flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,Predicted_Label
-0.7431673745279079,-0.619831197772791,-0.13642127636898527,0.8877035021831886,-0.09632082430934899,-0.09632082430934899,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8056650835441805,-0.9583511049363694,-0.3422118433710528,-0.13001776048128844,1.2857316381015051,0.0,0.0,0.0,0.0,-0.37684591957582475,0.03200493708865461,-0.12333396776895574,-0.6037497059032392,2.3544686802608865,0.6037497059032387,0.6037497059032387,-0.536253152241242,-0.26743902645703405,-0.5210230309271912,-0.4383200657368532,-0.46785569156278695,-0.44542509256793905,-1.0011104951284049,-1.0,-0.4400383534797263,-0.4669036458509343,-0.26971956081313636,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7451340424172462,-0.6083036431737621,0.7958438403812637,-0.44202895581104973,-0.09742342986305838,-0.09742342986305838,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,-0.5854381054278153,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.6101239555177762,-0.12712158381548203,-0.8091057467425865,-0.9534794024855078,0.32662301753419365,-0.4171403148774673,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.7102167330641092,0.8166701974118575,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,-0.18849815198567246,-0.2889258511298029,-0.3939431002553364,-0.3878683937790691,-0.3411402997178683,-0.3364349345575553,0.9988901735625086,1.0,-0.33310480669097076,-0.3398641504749902,-0.2595650682729837,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7270874328604713,-0.6000866633636435,0.04286047685221647,-0.11686575037707103,-0.097624142427438,-0.097624142427438,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,0.012550893268695575,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.6818012084015636,-0.8365585436648274,-0.3422118433710528,-0.13001776048128844,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.04347510608754037,0.03200493708865461,-0.12333396776895574,-0.6037497059032392,0.9019686590934379,0.6037497059032387,0.6037497059032387,-0.5534557847460909,-0.2026204386941815,-0.48671594010270464,-0.47599024541473134,-0.4939150656539715,-0.4180663386183937,-1.001110494736874,-1.0,-0.5157685784458644,-0.4929479266344897,-0.2699238967721761,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.731748859108036,-0.5860238553702335,1.1902636974679073,-0.39444409647924805,-0.0975980636596593,-0.0975980636596593,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.7162078403856238,-0.8836516673564904,-0.3422118433710528,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,-1.0435875465523936,1.209002827573459,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,-0.12426953597470318,-0.24810088425154211,-0.33116651259482305,-0.3422393565296132,-0.3236170987483968,-0.265035259616059,0.9988901758084299,1.0,-0.24503073046981677,-0.3230343453548656,-0.25769750320512125,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7321932577363647,-0.6063986356982468,1.0109819442467056,0.8454058494438094,-0.09763808345973411,-0.09763808345973411,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8022244203457745,-0.9437359975837843,-0.3422118433710528,-0.13001776048128844,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,0.8166701974118575,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.5185596003783477,-0.21193139605238132,-0.4137909198160996,-0.38797770104188883,-0.3675186598424453,-0.366017977446088,-1.001110495117096,-1.0,-0.3368447158958049,-0.3666247282541722,-0.2599914149550977,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.730983767239154,-0.5856195466675648,1.0109819442467056,-0.6112195667685669,-0.09686011865773388,-0.09686011865773388,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,0.0222574394920712,-0.6430059087657957,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.48159421880477266,-0.12712158381548203,-0.6921231979967816,-0.8641648575530436,0.32662301753419365,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,0.8166701974118575,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.16996594621945013,-0.32831836302987905,-0.33116651259482305,-0.37362121238877105,-0.2938045272088404,-0.3766945643532276,0.9988901762266408,1.0,-0.305913601906763,-0.29233921064180673,-0.2540942492119356,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7326632377278292,-0.5980318238394922,1.2261200481121475,-0.2649075349648986,-0.09682237908156041,-0.09682237908156041,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8022244203457745,-0.9583511049363694,-0.3422118433710528,-0.4171403148774673,2.170377843469551,0.0,0.0,0.0,0.0,-1.0435875465523936,1.209002827573459,-0.12333396776895574,-0.6037497059032392,0.9019686590934379,0.6037497059032387,0.6037497059032387,-0.4990251009227822,-0.09339574660760673,-0.48303376543306076,-0.34244367121807284,-0.5067681822893328,-0.31619390521276974,-1.0011104948289922,-1.0,-0.24874844458437295,-0.5057935988837085,-0.2719267387420268,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7254168173005081,-0.590392767645541,-0.20813397765746633,-0.0031908086399887177,-0.09762051236701842,-0.09762051236701842,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.6921231979967816,-0.8333107420309196,-0.3422118433710528,0.1571047939148902,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,0.03200493708865461,-0.12333396776895574,1.5634952543310976,-0.5505313620740109,-1.5634952543310976,-1.5634952543310976,-0.13410837810886755,-0.2523982491860959,-0.3931348180107805,-0.340899526468796,-0.36635623280158214,-0.43452607676690064,0.9988901774132749,1.0,-0.2428035050666402,-0.3656817775820895,-0.2622389158011006,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7369947185432261,-0.6165253795568534,0.007004126207975615,1.1811434680626327,-0.09735385343188296,-0.09735385343188296,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,0.012550893268695575,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.7643771251633081,-0.9372403943159688,-0.3422118433710528,0.1571047939148902,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.04347510608754037,0.03200493708865461,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,-0.5812336384221725,-0.26743902645703405,-0.5745492773444529,-0.5541611545965869,-0.5580455415698284,-0.47278384651748434,-1.0011104950267529,-1.0,-0.6989161543943212,-0.5570412588722978,-0.274095465975953,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7459242960238799,-0.5987809840826723,-1.5706753021385995,-1.734750967658331,-0.09755431864912426,-0.09755431864912426,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,-1.6263411118175328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8056650835441805,-0.9680945098380928,-0.3422118433710528,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,-1.7103291735289625,-0.36032769307294676,-0.12333396776895574,3.7307402145654343,3.806968701428335,-3.730740214565435,-3.730740214565435,-0.2171555695115858,-0.26743902645703405,-0.38469275901208483,-0.41474709128165493,-0.3388348523361537,-0.2774912776743886,0.9988901781060828,1.0,-0.38958068071404467,-0.3398554167170436,-0.25917837167179086,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7269956402243037,-0.589909975488825,0.9751255936024653,0.4462217517159169,-0.09764948318622198,-0.09764948318622198,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,-1.298562710800287,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.7162078403856238,-0.8787799649056286,-0.3422118433710528,-0.7042628692736459,1.2857316381015051,0.0,0.0,0.0,0.0,-1.376958360040678,1.209002827573459,-0.12333396776895574,1.5634952543310976,-0.5505313620740109,-1.5634952543310976,-1.5634952543310976,-0.4911090262742965,-0.07155080819029173,-0.39852336630782026,-0.26804168125640304,-0.4236900488211163,-0.40672246502955783,-1.001110494633782,-1.0,-0.1321653871693843,-0.4227635833718672,-0.2661245103226,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7495544749567289,-0.6215816166266976,1.7998216584199929,0.30082357042430036,-0.09240152800563604,-0.09240152800563604,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8022244203457745,-0.9680945098380928,-0.3422118433710528,-0.4171403148774673,1.2857316381015051,0.0,0.0,0.0,0.0,-1.0435875465523936,1.6013354577350603,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.2967458704347328,-0.3075477658462025,-0.39852336630782026,-0.4680162673604489,-0.40474244890402644,-0.5515236749576391,0.9988901789961235,1.0,-0.4913346732620589,-0.4034960505497991,-0.26571280477877113,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7428499574347093,-0.5755498816846292,0.04286047685221647,-0.9760368216457141,-0.09716604557317667,-0.09716604557317667,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,-1.9541195128347786,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8194277363378045,-0.9778379147398162,-0.3422118433710528,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,-2.043699987017247,0.8166701974118575,-0.12333396776895574,1.5634952543310976,3.806968701428335,-1.5634952543310976,-1.5634952543310976,-0.3914728515642865,0.13794573236920413,-0.36960482378037346,-0.05870529935797745,-0.39612465892620663,-0.17851041988944819,-1.0011104952399015,-1.0,0.1919559587712127,-0.3952141590526517,-0.25899801800469235,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7221592068645243,-0.586535186964785,-0.3157030295901873,-0.9073031359442224,-0.09762648663753389,-0.09762648663753389,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.6430059087657957,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.5923439652430068,-0.7602352052679944,-0.3422118433710528,-0.13001776048128844,1.2857316381015051,0.0,0.0,0.0,0.0,-0.7102167330641092,0.03200493708865461,-0.12333396776895574,-0.6037497059032392,3.806968701428335,0.6037497059032387,0.6037497059032387,-0.017637760412543012,-0.26743902645703405,-0.3679882592912615,-0.25143820861180793,-0.28078972627218535,-0.3902627268810509,0.9988901802832876,1.0,-0.09233363684197973,-0.27906931069772806,-0.25241096741224056,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7266200170124968,-0.5945547689965418,-0.13642127636898527,-0.11157854378464853,-0.09618907720925442,-0.09618907720925442,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.743733145972872,-0.9193774853294759,-0.3422118433710528,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,0.03200493708865461,-0.12333396776895574,-0.6037497059032392,2.3544686802608865,0.6037497059032387,0.6037497059032387,-0.5061638865876956,-0.21300573728601974,-0.43543492214254276,-0.3675510120193051,-0.3981665449905829,-0.3175284785761622,-1.001110495137225,-1.0,-0.2977678356135991,-0.3972548624787035,-0.263370925865778,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7408250180932391,-0.5819569854786841,-0.3874157308786681,-1.354072093003917,-0.09691431014460894,-0.09691431014460894,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,0.6299529844119576,0.012550893268695575,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.353064482091769,-0.12712158381548203,-0.7712584515601203,-0.9258730885972916,0.32662301753419365,-0.9913854236698247,-0.4835607726345867,0.0,0.0,0.0,0.0,0.289895707400744,-0.36032769307294676,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,-0.13369927864382955,-0.28176357623887993,-0.3679882592912615,-0.3414904610965442,-0.28209528824187574,-0.4598829706713573,0.9988901807885522,1.0,-0.24407520931009208,-0.280895653341405,-0.25268518687011693,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7195081656663536,-0.5961339512234358,0.4014239832946199,1.56710954930947,-0.09614363624032485,-0.09614363624032485,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.6783605452031575,-0.8251912379461501,0.9954578784394401,-0.4171403148774673,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,0.4243375672502562,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,-0.5465624587602002,-0.233060106980604,-0.5006363565367241,-0.4663797523299706,-0.46801801710406554,-0.3760272776715314,-1.0011104950321217,-1.0,-0.49489700414971377,-0.4670658773750149,-0.26890614707348903,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.749530364606381,-0.5827204154407819,-0.5666974840998698,-0.383869683294403,-0.08308736064442442,-0.08308736064442442,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,3.0607351640915033,0.9958860963204328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.6577165660127213,-0.8755321632717209,5.677301904776166,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,0.9566373343773131,-0.7526603232345482,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.06662742135084601,-0.2889258511298029,0.18927744376093542,-0.31175283724412517,0.07663148776477562,0.8075168667636767,0.9988901812060342,1.0,-0.31118209403959596,-0.2431154318809239,-0.24754449335644377,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7430863397360646,-0.6141447147840808,-1.4272498995616378,-1.2721203908213694,-0.09730222335472109,-0.09730222335472109,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.7299704931792478,-0.9096340804277526,-0.3422118433710528,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,-0.7526603232345482,-0.12333396776895574,3.7307402145654343,-0.5505313620740109,-3.730740214565435,-3.730740214565435,-0.507329820063054,-0.09196329162942211,-0.17130624644930967,-0.2306815890888815,-0.099932122878708,-0.45899325509576233,-1.0011104953074397,-1.0,-0.1157141173179771,-0.09919317451856834,-0.21653166947631397,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7260854743451984,-0.6078850647521757,1.0109819442467056,0.3986368923841148,-0.09746135652301699,-0.09746135652301699,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,1.2376485293318442,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.7093265139888117,-0.8868994689903981,-0.3422118433710528,-0.9913854236698247,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,0.8166701974118575,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.3183258672154884,-0.31471004073712544,-0.17130624644930967,-0.48638693542195793,-0.2470264547279289,-0.5001426004670296,0.9988901823960742,1.0,-0.5314304396900883,-0.2452961130001495,-0.24781443096423067,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7483329984326443,-0.6138949947030208,1.0109819442467056,-1.1108605897524857,-0.09621054906991094,-0.09621054906991094,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,-1.193133650347702,-1.6263411118175328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.7386536922307798,-0.12712158381548203,-0.7540551355680901,-0.9145057828786143,-0.3422118433710528,-0.7042628692736459,3.9396702542056423,0.0,0.0,0.0,0.0,-1.376958360040678,1.209002827573459,-0.12333396776895574,0.47987277421392927,0.9019686590934379,-0.47987277421392943,-0.47987277421392943,-0.5912361203423521,-0.2631416615224803,-0.5519173744968858,-0.5522587440755304,-0.5458145826013108,-0.49702859595244725,-1.0011104952471899,-1.0,-0.6887131114434966,-0.5448173839429311,-0.27398827951766863,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7546190698189641,-0.5819450940462527,-1.1403990944077151,-1.3461412831152832,-0.09578704364006708,-0.09578704364006708,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,0.0222574394920712,0.9958860963204328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.4463518318902815,-0.12712158381548203,-0.7884617675521504,-0.904762377976891,-0.3422118433710528,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,0.9566373343773131,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,0.9019686590934379,0.6037497059032387,0.6037497059032387,-0.03645633580429197,-0.2846284861952491,-0.004081630964508545,-0.3060806837168931,0.052004834862409643,0.35665349883092595,0.9988901825074528,1.0,-0.2157600324558165,0.05461296734233919,-0.1564060912625581,0.5417636179912488,1.0000000000000004,XSS,Attack
